0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.09023033082485199,0.007372989319264889,0.04293973743915558,-0.05916695296764374,-0.06685979664325714,-0.09081961959600447,-0.04443278908729553,-0.06777650117874147,0.11628325283527376,-0.07590623944997787,0.18801432847976685,0.019497884437441826,-0.16128996014595032,0.006755131296813488,0.02351114153862,0.06955663859844208,-0.11756253242492674,-0.12758086621761322,-0.13367412984371185,-0.09483743458986282,0.018206225708127025,-0.009828989394009113,0.05274442583322525,0.07615946233272552,-0.17067399621009827,-0.3641341030597687,-0.17585165798664093,-0.1298433244228363,0.03859532251954079,-0.0796862542629242,0.061546746641397476,0.0064230975694954395,-0.1567479968070984,-0.03543086349964142,0.06183954328298569,-0.008094524033367634,0.01338970847427845,-0.05162595584988594,0.2459298670291901,0.04946940764784813,-0.19912654161453247,0.08159706741571426,0.10744814574718477,0.2705528140068054,0.10768744349479677,0.07907873392105103,0.048130884766578674,-0.00535675510764122,0.11017535626888277,-0.16108974814414978,0.1077665165066719,0.1621512770652771,0.14703896641731262,0.06876188516616821,0.09461800009012222,-0.06209174171090126,0.12057068943977355,0.11614060401916505,-0.22042933106422424,0.13319174945354462,0.11174553632736206,-0.07269371300935745,-0.009345967322587969,0.035389143973588943,0.19242379069328308,0.10632404685020448,-0.1061590313911438,-0.14449498057365415,0.06306906789541245,-0.15274788439273834,-0.03647426515817642,0.0618009977042675,-0.1726551502943039,-0.1634807586669922,-0.2230241596698761,0.0809423178434372,0.419856458902359,0.15542739629745486,-0.17928090691566467,0.022470086812973026,-0.11957533657550813,-0.03250497579574585,0.06139432638883593,0.025574127212166783,-0.11089980602264404,-0.06821926683187485,-0.09261530637741087,0.03739248216152191,0.2263724505901337,0.0335770808160305,-0.03714771941304207,0.186140775680542,0.021479185670614243,0.010174431838095188,0.006858828477561474,0.031214894726872444,-0.1914113163948059,-0.05158789828419685,-0.07188771665096283,-0.01565428450703621,0.01838869228959084,-0.011461926624178886,-0.006323508452624082,0.06271862983703612,-0.20769909024238584,0.15041233599185946,-0.0226422231644392,-0.09180016815662384,-0.03016828373074532,0.15977931022644046,-0.1418340504169464,-0.1084255501627922,0.07779532670974731,-0.21583987772464752,0.21198251843452454,0.2110106647014618,0.07041747123003006,0.0829167366027832,0.07623006403446198,0.025056593120098114,-0.010270609520375729,0.050015512853860855,-0.0870504379272461,-0.0996650606393814,0.05990511924028396,-0.011978466063737873,0.08527550101280212,-0.019411766901612282
-0.11599952727556227,0.1408900022506714,0.05478519573807717,-0.05654004216194153,-0.07611607015132904,-0.010264934971928595,-0.001041121780872345,-0.024706140160560608,0.1992347687482834,-0.09840308129787444,0.11065307259559633,0.03888406604528427,-0.18125875294208527,0.1063106283545494,-0.07093536853790282,0.08431426435709,-0.21805301308631891,-0.1065506637096405,-0.19032178819179527,-0.1206587702035904,0.04630319401621818,0.1065855473279953,-0.014917072840034962,0.0191744863986969,-0.2083326131105423,-0.2643953561782837,-0.03848583623766898,-0.13682742416858673,0.09512028843164444,-0.11937113851308825,0.05109965056180954,-0.03465049341320992,-0.12278050929307938,0.020096275955438614,0.012171737849712372,0.0292525514960289,-0.012105674482882023,-0.037913873791694634,0.19556891918182373,0.008262362331151962,-0.16786766052246094,0.07239353656768799,0.05868157744407654,0.3541043400764465,0.1541985422372818,0.00981725752353668,0.04600799083709717,-0.08645154535770416,0.13384799659252167,-0.2683581113815308,0.07224263995885849,0.12814387679100034,0.0008595306426286697,0.08812060952186583,0.1155456081032753,-0.16165708005428314,0.027877438813447952,0.1727803349494934,-0.2132586985826493,0.1818682551383972,0.15433603525161746,-0.015925034880638126,-0.03321089968085289,-0.015531614422798157,0.1922687143087387,0.08302373439073563,-0.17958179116249084,-0.1361106038093567,0.0631108209490776,-0.2385434955358505,0.0030813086777925487,0.050041340291500085,-0.07406875491142273,-0.1393396407365799,-0.25864914059638977,0.05234853178262711,0.4538402855396271,0.1605774164199829,-0.1169338971376419,-0.016155466437339783,-0.06825897097587585,-0.043059762567281716,0.08540720492601395,0.0686417892575264,-0.1969581693410873,-0.011475315317511559,-0.07971210032701492,0.11055795848369596,0.2380155771970749,0.0896279364824295,-0.014708179980516434,0.19977061450481406,0.046671286225318916,-0.12137550115585327,-0.02414955385029316,0.060442965477705,-0.2403630167245865,-0.1019447222352028,-0.0953974425792694,0.0046330951154232025,-0.001419046893715859,-0.11819607019424434,-0.037628591060638435,0.14965274930000305,-0.1739860326051712,0.2121476531028748,-0.0609760582447052,-0.07329218834638596,-0.049607392400503166,0.06531185656785965,-0.1248963549733162,-0.027495646849274642,0.20501309633255005,-0.15878410637378693,0.1382565051317215,0.19624418020248413,0.10917028039693832,0.10106413811445236,0.05221308022737503,0.023057829588651657,-0.032189447432756424,0.1324004977941513,-0.15010502934455872,-0.06135012954473496,-0.005819362588226795,-0.09280946850776672,0.0932113081216812,-0.005766134709119797
-0.12300603836774825,0.042550243437290185,0.048928238451480865,-0.009828705340623856,-0.08387795090675354,-0.11074542254209516,-0.08883821964263916,-0.12218672037124635,0.05318954959511757,-0.0938226878643036,0.25055500864982605,-0.04488880559802056,-0.2222329676151276,8.971174247562884e-05,0.04088316857814789,0.08553741127252579,-0.13218438625335693,-0.10371801257133484,-0.1276828646659851,-0.022248314693570137,0.04872504249215126,0.045767147094011314,0.07402101159095764,0.1526165008544922,-0.1655600368976593,-0.39189380407333374,-0.1888457387685776,-0.089834064245224,0.04321742430329323,-0.10004346072673798,0.007801993750035763,0.003730922006070614,-0.16263826191425326,-0.08848574757575989,0.06108168512582779,-0.0012803245335817335,-0.007468807511031629,-0.09120861440896988,0.26732611656188965,0.04476199671626091,-0.19939109683036804,0.03436179831624031,0.08879664540290833,0.2864609360694885,0.13444525003433228,0.09742549806833267,0.07083955407142639,-0.05186693742871285,0.1063387766480446,-0.1916116029024124,0.1389324963092804,0.16305424273014069,0.14701588451862335,0.08975664526224136,0.06763672828674316,-0.08343315124511719,0.0598839670419693,0.16036081314086914,-0.2383043020963669,0.12151412665843965,0.10326575487852097,-0.03191129118204117,0.057937763631343835,-0.007829209789633751,0.21605031192302704,0.09107819944620132,-0.12515608966350555,-0.11451035737991333,0.08778557181358337,-0.1827664375305176,-0.07298663258552551,0.08615586906671524,-0.16104407608509064,-0.20576846599578852,-0.29745009541511536,0.05004977434873581,0.36977168917655945,0.1625545471906662,-0.18029624223709104,0.006333610042929649,-0.08070940524339676,-0.07457801699638368,0.04316569119691849,0.06831515580415726,-0.06309211254119873,-0.04727931320667267,-0.06077543646097184,0.05901620537042618,0.24320125579833984,0.05415084585547447,-0.04199044406414032,0.2913217544555664,0.04910387843847275,-0.00629325769841671,0.09229066967964172,0.08353645354509354,-0.1506919264793396,-0.09693440049886703,-0.07305442541837692,0.02735692635178566,-0.007883780635893345,0.00837131403386593,0.003567602019757033,0.07895262539386749,-0.17298264801502228,0.1861800104379654,-0.03626950830221176,-0.056425243616104126,-0.030185140669345856,0.08263198286294937,-0.18147534132003784,-0.11956699937582015,0.0996389538049698,-0.2548712193965912,0.15846772491931915,0.16010811924934387,0.07201746851205826,0.1034585013985634,0.043460600078105927,0.053367730230093,-0.010633415542542934,0.013885170221328735,-0.10881264507770537,-0.10260267555713654,0.13444729149341586,-0.025062261149287224,0.11687014997005465,-0.00438757659867406
-0.043243784457445145,0.09238073229789734,-0.012615950778126715,-0.03664681687951088,0.0056441486813128,0.02248711697757244,-0.0927894189953804,-0.07298196107149124,0.12315798550844193,-0.08331845700740814,0.12404639273881912,-0.016579236835241318,-0.20636948943138125,-0.033896397799253464,-0.09624945372343063,0.08920253068208693,-0.1331474483013153,-0.11392640322446825,-0.10877310484647752,-0.04086364060640335,0.060383971780538566,0.05345425382256508,-0.02397353015840054,0.0645187571644783,-0.10028166323900224,-0.25509071350097656,-0.10865764319896698,-0.08557932078838347,0.08128422498703003,-0.14320705831050873,-0.06151170283555985,-0.04216670617461205,-0.18641865253448486,-0.05790407955646515,0.02707752212882042,0.05530872195959091,-0.07301231473684311,-0.08651082217693329,0.1678464114665985,0.059574838727712624,-0.11393815279006958,0.0799807757139206,0.01439765654504299,0.32264143228530884,0.2321542501449585,0.05553559586405754,-0.07524880021810533,-0.09467098861932756,0.1012238934636116,-0.2482554763555527,0.1054518297314644,0.16166448593139648,0.14619065821170807,0.14545013010501862,0.08731628209352492,-0.16105875372886658,0.02892271988093853,0.08671973645687102,-0.18364053964614868,0.03063622489571572,0.017995478585362434,0.02373385243117809,0.06531074643135071,-0.08855002373456955,0.08375070989131927,0.061958212405443185,-0.10719271004199983,-0.1051151007413864,0.1172008141875267,-0.20465196669101715,0.03077907115221024,0.02677343972027301,-0.05499070137739182,-0.1898411065340042,-0.2430751919746399,0.06237712129950524,0.3533448874950409,0.2898827195167541,-0.15653161704540253,-0.02433210238814354,-0.060523156076669686,-0.08198948949575424,0.0509331040084362,-0.03300483897328377,-0.11337592452764512,-0.04128970205783844,-0.02677859365940094,0.05803880840539932,0.15089552104473114,0.026734910905361176,-0.03289104998111725,0.17084647715091705,-0.007593659684062005,-0.020219357684254646,0.037192229181528084,0.02412080019712448,-0.14970651268959045,0.02308959700167179,-0.1498723328113556,0.03029579296708107,-0.09155568480491638,-0.09237245470285416,0.03788787871599197,0.14490889012813568,-0.1220230683684349,0.17816376686096191,0.051113419234752655,-0.08499028533697127,-0.04018119350075722,0.09111856669187546,-0.21395394206047053,-0.03585689514875412,0.16433046758174896,-0.22286608815193176,0.17536281049251554,0.17461101710796356,0.11230055242776872,0.11515353620052338,0.09490668773651124,0.08423570543527603,-0.024532051756978042,-0.0183018259704113,-0.15306054055690765,-0.0910707861185074,0.035155870020389564,0.014399744570255281,0.05757878720760345,0.02059605717658997
-0.05241819471120834,0.12118794023990632,0.05393059551715852,-0.001464207423850894,-0.0646061971783638,0.03947113826870918,-0.07948864996433258,-0.061686113476753235,0.15592367947101593,-0.08838143199682236,0.3059982657432556,-0.03592272847890854,-0.2488510012626648,-0.008609489537775517,0.08540216833353043,0.08018124103546143,-0.04359690845012665,-0.07162011414766313,-0.14013415575027466,-0.02003517933189869,0.003021909622475505,0.08098394423723221,0.061563987284898765,0.09747327119112016,-0.17327016592025754,-0.32985931634902954,-0.08439551293849945,-0.1302936226129532,0.008603496477007866,-0.13094165921211245,-0.039145760238170624,0.043368950486183167,-0.11817215383052825,-0.015826841816306114,0.05666457489132881,0.043467000126838684,-0.0920364111661911,-0.08004025369882584,0.27701815962791443,-0.03929968923330307,-0.1524759829044342,0.019661035388708115,0.06381190568208693,0.2271797358989716,0.12302771210670473,-0.03213847801089287,0.1031639724969864,-0.07347443699836731,0.10568469762802124,-0.16587118804454806,0.1322009116411209,0.16934525966644287,0.17480534315109253,0.1169878989458084,0.14439907670021054,-0.15229034423828125,-0.0033905897289514537,0.18371902406215668,-0.1697578728199005,0.13256379961967468,0.0983455777168274,0.0289824977517128,-0.045162074267864234,-0.07158883661031723,0.1899086982011795,0.13955795764923096,-0.1058427467942238,-0.20744389295578008,0.10216617584228516,-0.1487886607646942,-0.06924493610858917,0.19300182163715365,-0.18779116868972776,-0.2370617091655731,-0.1860895156860352,0.052649639546871185,0.2701128423213959,0.14793725311756134,-0.20659078657627106,0.0019656335934996605,0.005089413840323687,-0.0905805453658104,-0.02023458667099476,0.026003824546933167,-0.06539615988731384,-0.04326597601175308,-0.02964969910681248,0.07644074410200119,0.26413631439208984,0.03530960530042648,-0.0005483157001435757,0.2486404031515121,0.031071245670318607,-0.06355225294828415,0.036251511424779885,-0.007517826743423939,-0.04849233478307724,-0.05499796196818352,-0.09468834102153778,0.049058012664318085,-0.028848569840192795,-0.1170402243733406,-0.04208871722221375,0.03267325460910797,-0.2282394468784333,0.1914542317390442,-0.040857456624507904,-0.016184255480766296,-0.014525404199957848,0.06271492689847946,-0.16070280969142914,0.014730541035532953,0.2255137264728546,-0.2941133975982666,0.19909802079200745,0.0662040188908577,0.11467182636260985,0.07531148940324782,0.008351008407771587,0.11213799566030502,0.024271544069051743,0.010602572932839394,-0.18116869032382965,-0.09863647073507308,0.06895565241575241,-0.0598256029188633,0.039210673421621316,0.02212613075971604
-0.07968144863843918,0.020905053243041042,0.04874956235289574,-0.07983925193548203,-0.0769725888967514,-0.04912121966481209,-0.0534667931497097,-0.04264557361602783,0.13779987394809726,-0.033043015748262405,0.1848977655172348,-0.009850421920418741,-0.12445924431085588,0.03838410601019858,-0.15407638251781464,0.08173386752605437,-0.12599006295204165,-0.10475227981805801,-0.10610370337963104,-0.059867165982723236,0.020020855590701103,0.07538684457540512,-0.08365155011415483,0.11303631961345673,-0.11756663769483565,-0.23523911833763125,-0.07804003357887268,-0.1246754229068756,0.006027951836585999,-0.16024543344974518,0.03152097761631012,0.0257637556642294,-0.14687053859233856,-0.04556875675916672,0.03694448992609978,0.08578401803970337,0.035279352217912674,-0.06355550140142441,0.17378507554531095,0.029215874150395393,-0.11289733648300172,0.107252337038517,0.13788115978240967,0.34015896916389465,0.17981919646263125,0.10122603178024292,-0.03687924146652222,-0.014254498295485972,0.158357635140419,-0.2410590648651123,0.1189269870519638,0.07562181353569031,0.12351808696985245,0.061124123632907874,0.13118930160999298,-0.17827904224395752,0.01211417093873024,0.13855686783790588,-0.17273887991905212,0.13372965157032013,0.02704879269003868,0.0006180331110954285,0.023161834105849263,-0.0590905025601387,0.15234969556331635,0.08307813107967378,-0.09454227983951567,-0.07037949562072754,0.10647459328174592,-0.19491909444332128,-0.05335903912782669,-0.0029582902789115906,-0.0793968141078949,-0.12933863699436188,-0.211945578455925,0.10556604713201524,0.38488927483558655,0.18923646211624146,-0.18288502097129825,0.05131387710571289,0.009846061468124391,-0.04400976002216338,0.061394385993480675,-0.033205546438694,-0.0765056163072586,-0.05245153978466988,-0.08888042718172072,0.013291655108332634,0.22077743709087366,0.08312231302261353,0.029329247772693638,0.17435255646705627,-0.04254297912120819,-0.08697565644979477,0.011946097016334534,-0.003105673240497709,-0.16573891043663025,0.04433917626738548,-0.1184139996767044,0.02224723994731903,0.014369698241353037,-0.032759889960288995,0.01576164737343788,0.07984808087348938,-0.19531986117362976,0.08497872203588486,-0.0254292581230402,-0.07638993859291078,-0.03271789848804474,0.1040179580450058,-0.16890515387058258,-0.018900711089372642,0.1941058486700058,-0.1943243145942688,0.213801309466362,0.11111560463905333,0.06545298546552658,0.12257946282625196,0.08548091351985931,0.048389896750450134,0.042619392275810235,0.036111414432525635,-0.1070920154452324,-0.10905412584543228,0.04872690886259079,-0.05406108871102333,0.09733684360980988,0.04882518202066422
-0.06906428933143616,0.009081924334168434,0.044663630425930016,-0.050979074090719216,-0.05419009923934937,-0.09699559956789017,-0.040365733206272125,-0.07141394168138504,0.12065257877111435,-0.0655970647931099,0.19954925775527954,0.022495118901133537,-0.15997950732707975,-0.004000804387032986,0.03449185192584992,0.07061795890331267,-0.12521329522132876,-0.12516607344150546,-0.14156271517276764,-0.09266132116317748,0.009324703365564345,-0.01918213628232479,0.06166848912835121,0.08066143840551376,-0.16288161277770996,-0.3591356873512268,-0.1766480654478073,-0.13937410712242124,0.047669284045696265,-0.092343769967556,0.05143209546804428,0.0032183269504457712,-0.17455147206783295,-0.049040332436561584,0.05760519206523895,-0.014309968799352648,0.011283516883850098,-0.06290888786315918,0.2386634647846222,0.0495409406721592,-0.1914228200912476,0.08234623819589615,0.10223990678787233,0.2616814374923706,0.11581748723983765,0.07463947683572769,0.04912099614739418,-0.009246034547686577,0.09931497275829317,-0.16561008989810946,0.10998733341693878,0.15616270899772644,0.1547088474035263,0.06868217140436172,0.09247809648513794,-0.0721079409122467,0.1139414608478546,0.11023601144552232,-0.2253641337156296,0.1327434629201889,0.11759418249130248,-0.061906639486551285,-0.015234339982271194,0.02748375758528709,0.19530704617500305,0.10613217949867247,-0.1182609796524048,-0.13261194527149198,0.04756636917591095,-0.15090613067150116,-0.02568428963422776,0.06460896879434586,-0.16663511097431186,-0.16789022088050842,-0.23614422976970675,0.08187627792358397,0.4264118373394013,0.15389052033424375,-0.18658247590065,0.01291495282202959,-0.1364309936761856,-0.034617729485034936,0.044702306389808655,0.023655172437429428,-0.1124066561460495,-0.058686092495918274,-0.09610003232955933,0.04505535215139389,0.2095976620912552,0.03742804005742073,-0.03293773904442787,0.1846101135015488,0.00431034155189991,0.008036050945520401,-0.003967266529798508,0.037885308265686035,-0.1924370527267456,-0.05691152811050415,-0.0713307112455368,-0.015080382116138937,0.005020407494157553,-0.011442814953625202,-0.01593406870961189,0.05969918891787529,-0.2053804844617844,0.14235800504684448,-0.017032193019986153,-0.10173021256923677,-0.029810409992933273,0.14910325407981873,-0.14272701740264893,-0.10773449391126633,0.07756630331277847,-0.2318645566701889,0.2051681727170944,0.2125938236713409,0.06833421438932419,0.08264725655317308,0.06584011018276215,0.032683908939361565,-0.02290191315114498,0.040903493762016296,-0.09179389476776124,-0.09421975165605544,0.05496346950531007,-0.010912330821156502,0.08706185221672058,-0.02503777109086513
-0.10436183214187622,0.09809426963329317,0.12453094869852065,-0.03687996417284012,-0.05913064628839493,-0.08252591639757156,0.06512859463691711,-0.052136052399873734,0.18710677325725555,-0.039394941180944436,0.20548579096794128,-0.06441354006528854,-0.19102612137794486,-0.1091333106160164,-0.03395763784646988,0.12460370361804962,-0.12901362776756287,-0.18531067669391632,0.005403522402048111,-0.12364838272333145,0.10137975960969924,-0.014023400843143465,-0.05729222297668458,0.09724148362874983,-0.23602335155010226,-0.29993924498558044,-0.12260568141937254,-0.12128441035747528,0.011303537525236608,-0.08891886472702026,0.04089737683534622,0.13571913540363312,-0.1466096043586731,-0.061959318816661835,0.042631782591342926,0.11325130611658095,0.07414895296096803,-0.05400129035115242,0.2030303180217743,0.06055879965424538,-0.14526866376399994,0.04204703867435455,0.032193586230278015,0.35328930616378784,0.0781257152557373,-0.00726097822189331,0.03760889172554016,0.03435824066400528,0.19402991235256195,-0.21797122061252594,0.07515893876552583,0.17731812596321106,0.16787558794021604,0.027299657464027405,0.1314082145690918,-0.07673928886651993,0.015634072944521904,0.173780158162117,-0.29677635431289673,0.1308540403842926,0.09925993531942368,-0.10132228583097458,-0.04285281524062157,-0.13566073775291446,0.09029358625411987,0.10982231795787813,-0.1358366161584854,-0.08809443563222885,0.14637917280197146,-0.12591886520385742,-0.01847536675632,0.08714213967323302,-0.13616594672203064,-0.13703665137290955,-0.2663409411907196,0.1419210284948349,0.457813024520874,0.1713094711303711,-0.1602974236011505,-0.030232127755880363,-0.0391305722296238,0.02597605437040329,0.05253913253545761,0.013771004974842072,-0.0918743684887886,-0.007786610163748264,-0.09096600115299223,0.044949706643819816,0.13930644094944,0.08814927935600281,-0.04829616844654083,0.18235252797603607,-0.045708466321229935,0.03153520077466965,-0.041449911892414086,-0.006954868324100971,-0.10310954600572586,0.012149177491664886,-0.042331915348768234,0.07999173551797867,-0.025588752701878548,-0.1347937434911728,-0.023180868476629257,0.054485540837049484,-0.18473219871521,0.07359959930181502,-0.015561122447252275,-0.027076344937086102,-0.12201276421546935,0.0937253087759018,-0.19024011492729187,0.03536965698003769,0.130952849984169,-0.3085626065731049,0.15938746929168698,0.16756656765937805,-0.045583609491586685,0.09230251610279083,0.033825207501649864,0.022409407421946533,-0.0016085468232631686,-0.108651764690876,-0.07182197272777557,-0.128741055727005,0.09478780627250673,-0.07619553059339522,0.06028782576322556,-0.0276267509907484
-0.03274117410182953,0.0910852923989296,-0.013977560214698316,-0.038058623671531684,-0.003103375900536776,0.019788723438978195,-0.08900269865989685,-0.06611214578151703,0.12500132620334625,-0.07960610091686249,0.11094072461128236,-0.021922187879681587,-0.202840656042099,-0.025898277759552002,-0.106462761759758,0.09031534194946288,-0.14338548481464386,-0.11673329025506972,-0.11371448636054993,-0.043995451182127,0.06084993854165077,0.059991035610437386,-0.0166242066770792,0.0561031810939312,-0.09832891076803207,-0.2548536062240601,-0.11073235422372818,-0.08744397759437561,0.08630283176898956,-0.14097587764263153,-0.05641509592533112,-0.036522276699543,-0.19380001723766327,-0.05584152787923813,0.02844124846160412,0.046855628490448,-0.06937070190906525,-0.082570880651474,0.16301468014717102,0.054565496742725365,-0.1151559054851532,0.09313735365867616,0.01563618145883083,0.3236730694770813,0.2504965066909789,0.05864448845386505,-0.08533916622400284,-0.08736974745988846,0.09381608664989473,-0.2519521713256836,0.10525533556938173,0.16174374520778656,0.14216463267803192,0.14339716732501984,0.09063862264156344,-0.15754753351211548,0.025735966861248016,0.08954989910125732,-0.17166301608085632,0.025112835690379143,0.016076400876045227,0.02386058308184147,0.07267343252897263,-0.08759022504091263,0.080028235912323,0.048238299787044525,-0.1065339297056198,-0.10288552194833757,0.11114761978387833,-0.21129335463047028,0.033152997493743896,0.017987720668315887,-0.05592930316925049,-0.18026156723499293,-0.2474460303783417,0.059523481875658035,0.3523895740509033,0.2855237126350403,-0.16061344742774966,-0.018122123554348942,-0.05290498211979866,-0.07156811654567719,0.051476307213306434,-0.035806071013212204,-0.1173304244875908,-0.04670330882072449,-0.03510086238384247,0.056178297847509384,0.1494956761598587,0.01582098752260208,-0.03698625415563584,0.1684134006500244,-0.014297816902399063,-0.02449982985854149,0.03595856949687004,0.018934307619929317,-0.1469801366329193,0.0210893452167511,-0.1560937762260437,0.035829175263643265,-0.09455406665802002,-0.08972886204719542,0.02080664411187172,0.1490417718887329,-0.11578205227851868,0.17154866456985474,0.04550939798355103,-0.08950993418693542,-0.05393669009208679,0.08447691053152084,-0.2123020887374878,-0.02928246557712555,0.16650129854679108,-0.2186619192361832,0.18026511371135712,0.17985670268535614,0.10181090235710144,0.11728207021951675,0.09419769048690796,0.0782722756266594,-0.026313461363315586,-0.009612305089831352,-0.15181541442871094,-0.09619685262441637,0.037954684346914284,0.014317696914076803,0.057839367538690574,0.022460151463747025
-0.1045544296503067,0.12927190959453586,0.06845284253358841,-0.07916194200515747,-0.07447292655706406,-0.002224743366241455,-0.0028607528656721115,-0.02364461123943329,0.18730077147483826,-0.09816136211156844,0.09861263632774353,0.0282189566642046,-0.18100379407405853,0.08001603931188582,-0.0654393881559372,0.09457343816757202,-0.20146335661411285,-0.11271906644105913,-0.17850029468536374,-0.10664170980453493,0.0300765261054039,0.11149086058139801,0.005034466274082661,0.01294254045933485,-0.17839761078357694,-0.27124062180519104,-0.04692571610212326,-0.14168991148471832,0.08656387031078339,-0.11805868148803712,0.06617279350757599,-0.06941409409046173,-0.1197984144091606,0.015718471258878708,0.0043106991797685614,0.030079726129770282,-0.011175153777003288,-0.0446399599313736,0.1922774612903595,0.0036943349987268452,-0.15122225880622864,0.09486326575279236,0.042126014828681946,0.34947025775909424,0.16016104817390442,0.01697844639420509,0.05744656920433045,-0.08151218295097351,0.10632042586803436,-0.27608710527420044,0.06078073754906655,0.10867413878440857,-0.018157247453928,0.049431264400482185,0.1230096071958542,-0.13203886151313782,0.03749553859233856,0.18057650327682487,-0.2345718294382096,0.19593499600887296,0.13185018301010132,-0.00471074879169464,-0.039470266550779336,0.012850424274802208,0.21376752853393555,0.07136236876249312,-0.1836195588111877,-0.12339945137500764,0.07844960689544678,-0.2363823056221009,0.003537866286933422,0.023807696998119358,-0.07323554158210754,-0.13081708550453186,-0.2550029754638672,0.05963292717933655,0.4771805703639984,0.13885493576526642,-0.1410134583711624,0.017248073592782017,-0.059385232627391815,-0.02831557765603065,0.08666612207889557,0.08288548141717911,-0.18350347876548767,-0.02296451665461064,-0.08178529143333435,0.10052592307329178,0.21363022923469546,0.07566149532794952,-0.0123104490339756,0.19721755385398865,0.050576895475387566,-0.12531277537345886,-0.0019127931445837017,0.058253757655620575,-0.21163852512836456,-0.10220812261104584,-0.09467827528715134,0.004890552721917629,0.019020868465304368,-0.1257198452949524,-0.03364599868655205,0.14663982391357422,-0.17598433792591095,0.2082439512014389,-0.06674913316965103,-0.10269900411367416,-0.03707961365580559,0.07236635684967041,-0.10585597157478333,-0.03281141445040703,0.21243268251419067,-0.17279045283794406,0.1348792016506195,0.21801680326461792,0.08246149122714996,0.10584820806980133,0.04299582540988922,0.03654681146144867,-0.01231345720589161,0.15783147513866425,-0.13565777242183685,-0.07487508654594421,-0.030785808339715007,-0.08387517929077147,0.10165168344974518,0.013021876104176044
-0.1343950182199478,0.1068221777677536,0.06696886569261551,-0.05985040962696075,-0.039142899215221405,-0.01918826811015606,0.027773808687925342,-0.07831006497144699,0.1342681497335434,-0.041708186268806464,0.2707244753837585,-0.01610403321683407,-0.20722030103206635,-0.10443531721830368,0.035426203161478036,0.05065203085541725,-0.054558414965867996,-0.14243169128894806,0.026777110993862152,-0.02724568545818329,0.06220174208283424,-0.026928143575787544,0.005253296345472336,0.11730074137449265,-0.14905139803886416,-0.32054781913757324,-0.11750952899456026,-0.10973044484853743,-0.02664344199001789,-0.1749008744955063,-0.055076681077480316,0.11375382542610167,-0.1716107577085495,-0.06332375109195709,-0.021259892731904984,0.14528989791870114,-0.01703672111034393,-0.017543584108352658,0.17133277654647827,0.06365014612674713,-0.10252493619918823,-0.0438983216881752,0.029143523424863805,0.3536223769187927,0.14250199496746066,-0.050374627113342285,0.03724255412817001,0.046957775950431824,0.06449484080076218,-0.22725853323936465,0.06063802540302276,0.0983739048242569,0.18067269027233124,0.06831321120262146,0.05356599390506744,-0.10986530035734177,0.01460460014641285,0.037350546568632126,-0.19656802713871,0.09978671371936798,4.910863935947418e-05,-0.11942782998085022,-0.06081657111644745,-0.023890584707260132,0.2542559802532196,0.10302088409662248,-0.08012237399816513,-0.1288621425628662,0.13138248026371002,-0.11679833382368088,-0.05821393802762032,0.1292654573917389,-0.13488051295280454,-0.1697586178779602,-0.1803072988986969,0.1416572481393814,0.3049580752849579,0.107144296169281,-0.2007816880941391,0.08647681027650833,-0.13920506834983826,-0.07919749617576599,-0.03287050127983093,0.030881965532898906,-0.02375470474362373,0.12085511535406113,-0.1348298192024231,0.06135032698512077,0.2090860605239868,-0.02008439600467682,-0.001158036757260561,0.2547015845775604,-0.006538900546729565,0.045622386038303375,0.10435863584280014,0.002258019056171179,-0.031229261308908463,0.0036024327855557203,-0.1369682103395462,-0.032649002969264984,0.02861913666129112,-0.17013567686080933,-0.04987754672765732,0.057866215705871575,-0.2751780152320862,0.12051773816347122,0.013337677344679829,-0.043119534850120544,-0.034031953662633896,-0.02212075889110565,-0.1478472501039505,-0.057142168283462524,0.15039405226707458,-0.3518028557300568,0.13079369068145752,0.16924752295017242,0.0582013726234436,0.111921526491642,0.02421380579471588,0.008978920057415962,0.05524367839097977,-0.06954062730073929,-0.07192685455083847,-0.015667825937271118,0.10661278665065764,-0.030358321964740764,-0.0415029376745224,0.014852765947580338
